date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:54:41	47907/47907	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b0bd-bb23%22	https://besibaja.neocities.org/jual-besi-beton-banda-aceh.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-besi-beton-banda-aceh.html	(from https://besibaja.neocities.org/jual-grating-banda-aceh.html)
15:54:43	50066/50066	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4af12-c392%22	https://besibaja.neocities.org/jasa-pondasi-borepile-sorong.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jasa-pondasi-borepile-sorong.html	(from https://besibaja.neocities.org/jual-grating-banda-aceh.html)
15:54:43	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3777	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/indexf42c.html	(from https://besibaja.neocities.org/jual-grating-padang.html)
15:54:43	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-padang.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embeddb6b	(from https://besibaja.neocities.org/jual-grating-padang.html)
15:54:44	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-padang.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedf9cd	(from https://besibaja.neocities.org/jual-grating-padang.html)
15:54:46	48513/48513	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bbac-bd81%22	https://besibaja.neocities.org/jual-pagar-brc-padang.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-pagar-brc-padang.html	(from https://besibaja.neocities.org/jual-grating-padang.html)
15:54:48	47356/47356	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bd61-b8fc%22	https://besibaja.neocities.org/jual-plat-hitam-bordes-ambon.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-plat-hitam-bordes-ambon.html	(from https://besibaja.neocities.org/jual-grating-padang.html)
15:54:48	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3759	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/indexb6f3.html	(from https://besibaja.neocities.org/jual-grating-lamongan.html)
15:54:49	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-lamongan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedf9a2	(from https://besibaja.neocities.org/jual-grating-lamongan.html)
15:54:49	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-lamongan.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed7bcd	(from https://besibaja.neocities.org/jual-grating-lamongan.html)
15:54:51	54256/54256	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b8d9-d3f0%22	https://besibaja.neocities.org/jual-hollow-hitam-galvanil-galvanis-metro.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-hollow-hitam-galvanil-galvanis-metro.html	(from https://besibaja.neocities.org/jual-grating-lamongan.html)
15:54:51	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3879	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/indexe5a5.html	(from https://besibaja.neocities.org/jual-grating-pekalongan.html)
15:54:52	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-pekalongan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedcfb3	(from https://besibaja.neocities.org/jual-grating-pekalongan.html)
15:54:52	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-pekalongan.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedaf35	(from https://besibaja.neocities.org/jual-grating-pekalongan.html)
15:54:54	46831/46831	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bdf7-b6ef%22	https://besibaja.neocities.org/jual-plat-hitam-bordes-pekalongan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-plat-hitam-bordes-pekalongan.html	(from https://besibaja.neocities.org/jual-grating-pekalongan.html)
15:54:56	49504/49504	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4adb7-c160%22	https://besibaja.neocities.org/jasa-moulding-injection-tuban.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jasa-moulding-injection-tuban.html	(from https://besibaja.neocities.org/jual-grating-pekalongan.html)
15:54:56	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3817	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/index3c98.html	(from https://besibaja.neocities.org/jual-grating-bandung.html)
15:54:57	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-bandung.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed15c7	(from https://besibaja.neocities.org/jual-grating-bandung.html)
15:54:57	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-bandung.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed542c	(from https://besibaja.neocities.org/jual-grating-bandung.html)
15:54:59	48097/48097	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b548-bbe1%22	https://besibaja.neocities.org/jual-forklift-ngawi.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-forklift-ngawi.html	(from https://besibaja.neocities.org/jual-grating-bandung.html)
15:54:59	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3814	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/index3423.html	(from https://besibaja.neocities.org/jual-grating-balikpapan.html)
15:54:59	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-balikpapan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embeddccf	(from https://besibaja.neocities.org/jual-grating-balikpapan.html)
15:55:00	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-balikpapan.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed2f29	(from https://besibaja.neocities.org/jual-grating-balikpapan.html)
15:55:02	47442/47442	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bd63-b952%22	https://besibaja.neocities.org/jual-plat-hitam-bordes-balikpapan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-plat-hitam-bordes-balikpapan.html	(from https://besibaja.neocities.org/jual-grating-balikpapan.html)
15:55:04	48816/48816	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bac8-beb0%22	https://besibaja.neocities.org/jual-pagar-brc-depok.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-pagar-brc-depok.html	(from https://besibaja.neocities.org/jual-grating-balikpapan.html)
15:55:04	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3898	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/index59b6.html	(from https://besibaja.neocities.org/jual-grating-tanjungpinang.html)
15:55:04	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-tanjungpinang.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedfb6f	(from https://besibaja.neocities.org/jual-grating-tanjungpinang.html)
15:55:04	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-tanjungpinang.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed72e3	(from https://besibaja.neocities.org/jual-grating-tanjungpinang.html)
15:55:06	46482/46482	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4be0d-b592%22	https://besibaja.neocities.org/jual-plat-hitam-bordes-tanjungpinang.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-plat-hitam-bordes-tanjungpinang.html	(from https://besibaja.neocities.org/jual-grating-tanjungpinang.html)
15:55:08	47951/47951	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b633-bb4f%22	https://besibaja.neocities.org/jual-genset-tarakan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-genset-tarakan.html	(from https://besibaja.neocities.org/jual-grating-tanjungpinang.html)
15:55:10	48482/48482	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b5c9-bd62%22	https://besibaja.neocities.org/jual-genset-kediri.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-genset-kediri.html	(from https://besibaja.neocities.org/jual-grating-tanjungpinang.html)
15:55:10	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3839	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/index0120.html	(from https://besibaja.neocities.org/jual-grating-dumai.html)
15:55:11	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-dumai.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed5282	(from https://besibaja.neocities.org/jual-grating-dumai.html)
15:55:11	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-dumai.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed79e6	(from https://besibaja.neocities.org/jual-grating-dumai.html)
15:55:13	47090/47090	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bd7f-b7f2%22	https://besibaja.neocities.org/jual-plat-hitam-bordes-dumai.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-plat-hitam-bordes-dumai.html	(from https://besibaja.neocities.org/jual-grating-dumai.html)
15:55:15	47903/47903	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b0e2-bb1f%22	https://besibaja.neocities.org/jual-besi-beton-denpasar.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-besi-beton-denpasar.html	(from https://besibaja.neocities.org/jual-grating-dumai.html)
15:55:17	46347/46347	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b3d0-b50b%22	https://besibaja.neocities.org/jual-expanded-metal-jakarta-timur-2.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-expanded-metal-jakarta-timur-2.html	(from https://besibaja.neocities.org/jual-grating-dumai.html)
15:55:17	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3760	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/index0ac8.html	(from https://besibaja.neocities.org/jual-grating-langsa.html)
15:55:17	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-langsa.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedea2d	(from https://besibaja.neocities.org/jual-grating-langsa.html)
15:55:17	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-langsa.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed253c	(from https://besibaja.neocities.org/jual-grating-langsa.html)
15:55:19	48487/48487	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bb95-bd67%22	https://besibaja.neocities.org/jual-pagar-brc-langsa.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-pagar-brc-langsa.html	(from https://besibaja.neocities.org/jual-grating-langsa.html)
15:55:21	48529/48529	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4ba6c-bd91%22	https://besibaja.neocities.org/jual-kawat-bronjong-tuban.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-kawat-bronjong-tuban.html	(from https://besibaja.neocities.org/jual-grating-langsa.html)
15:55:21	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3770	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/index9a9c.html	(from https://besibaja.neocities.org/jual-grating-mataram.html)
15:55:21	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-mataram.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed5d83	(from https://besibaja.neocities.org/jual-grating-mataram.html)
15:55:22	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-mataram.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedd446	(from https://besibaja.neocities.org/jual-grating-mataram.html)
15:55:23	48891/48891	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bba3-befb%22	https://besibaja.neocities.org/jual-pagar-brc-mataram.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-pagar-brc-mataram.html	(from https://besibaja.neocities.org/jual-grating-mataram.html)
15:55:25	46101/46101	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bf64-b415%22	https://besibaja.neocities.org/jual-unp-cnp-sorong.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-unp-cnp-sorong.html	(from https://besibaja.neocities.org/jual-grating-mataram.html)
15:55:25	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3771	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/indexaa3b.html	(from https://besibaja.neocities.org/jual-grating-medan.html)
15:55:25	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-medan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed8454	(from https://besibaja.neocities.org/jual-grating-medan.html)
15:55:26	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-medan.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed035b	(from https://besibaja.neocities.org/jual-grating-medan.html)
15:55:28	48459/48459	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bba5-bd4b%22	https://besibaja.neocities.org/jual-pagar-brc-medan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-pagar-brc-medan.html	(from https://besibaja.neocities.org/jual-grating-medan.html)
15:55:29	50238/50238	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4af9f-c43e%22	https://besibaja.neocities.org/jual-atap-galvalum-prabumulih.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-atap-galvalum-prabumulih.html	(from https://besibaja.neocities.org/jual-grating-medan.html)
15:55:31	52587/52587	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4ad8d-cd6b%22	https://besibaja.neocities.org/jasa-moulding-injection-palangkaraya.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jasa-moulding-injection-palangkaraya.html	(from https://besibaja.neocities.org/jual-grating-medan.html)
15:55:31	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3776	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/indexdf1e.html	(from https://besibaja.neocities.org/jual-grating-pacitan.html)
15:55:31	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-pacitan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embeddb82	(from https://besibaja.neocities.org/jual-grating-pacitan.html)
15:55:32	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-pacitan.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedd038	(from https://besibaja.neocities.org/jual-grating-pacitan.html)
15:55:34	48826/48826	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bbaa-beba%22	https://besibaja.neocities.org/jual-pagar-brc-pacitan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-pagar-brc-pacitan.html	(from https://besibaja.neocities.org/jual-grating-pacitan.html)
15:55:36	48610/48610	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b1ea-bde2%22	https://besibaja.neocities.org/jual-besi-siku-tangerang-selatan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-besi-siku-tangerang-selatan.html	(from https://besibaja.neocities.org/jual-grating-pacitan.html)
15:55:36	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3841	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/index1f1e.html	(from https://besibaja.neocities.org/jual-grating-gresik.html)
15:55:36	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-gresik.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed34a0	(from https://besibaja.neocities.org/jual-grating-gresik.html)
15:55:37	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-gresik.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed0fef	(from https://besibaja.neocities.org/jual-grating-gresik.html)
15:55:38	47346/47346	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bd82-b8f2%22	https://besibaja.neocities.org/jual-plat-hitam-bordes-gresik.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-plat-hitam-bordes-gresik.html	(from https://besibaja.neocities.org/jual-grating-gresik.html)
15:55:41	47608/47608	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b0e7-b9f8%22	https://besibaja.neocities.org/jual-besi-beton-gresik.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-besi-beton-gresik.html	(from https://besibaja.neocities.org/jual-grating-gresik.html)
15:55:42	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3886	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/indexd291.html	(from https://besibaja.neocities.org/jual-grating-samarinda.html)
15:55:42	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-samarinda.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed2513	(from https://besibaja.neocities.org/jual-grating-samarinda.html)
15:55:42	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-samarinda.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedd489	(from https://besibaja.neocities.org/jual-grating-samarinda.html)
15:55:44	46785/46785	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bdfe-b6c1%22	https://besibaja.neocities.org/jual-plat-hitam-bordes-samarinda.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-plat-hitam-bordes-samarinda.html	(from https://besibaja.neocities.org/jual-grating-samarinda.html)
15:55:46	47044/47044	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b140-b7c4%22	https://besibaja.neocities.org/jual-besi-beton-surakarta.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-besi-beton-surakarta.html	(from https://besibaja.neocities.org/jual-grating-samarinda.html)
15:55:46	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3891	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/index9632.html	(from https://besibaja.neocities.org/jual-grating-sorong.html)
15:55:47	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-sorong.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed025f	(from https://besibaja.neocities.org/jual-grating-sorong.html)
15:55:47	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-sorong.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embedc08a	(from https://besibaja.neocities.org/jual-grating-sorong.html)
15:55:48	46703/46703	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4be05-b66f%22	https://besibaja.neocities.org/jual-plat-hitam-bordes-sorong.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-plat-hitam-bordes-sorong.html	(from https://besibaja.neocities.org/jual-grating-sorong.html)
15:55:50	48784/48784	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b515-be90%22	https://besibaja.neocities.org/jual-forklift-binjai.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-forklift-binjai.html	(from https://besibaja.neocities.org/jual-grating-sorong.html)
15:55:50	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3882	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/index10bc.html	(from https://besibaja.neocities.org/jual-grating-pontianak.html)
15:55:51	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-pontianak.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed8224	(from https://besibaja.neocities.org/jual-grating-pontianak.html)
15:55:51	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-pontianak.html&format=xml	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed0ff4	(from https://besibaja.neocities.org/jual-grating-pontianak.html)
15:55:53	46729/46729	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4bdf9-b689%22	https://besibaja.neocities.org/jual-plat-hitam-bordes-pontianak.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-plat-hitam-bordes-pontianak.html	(from https://besibaja.neocities.org/jual-grating-pontianak.html)
15:55:55	47513/47513	---MCZ	200	added ('OK')	text/html	etag:W/%225ab4b1ca-b999%22	https://besibaja.neocities.org/jual-besi-siku-padang-sidempuan.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/jual-besi-siku-padang-sidempuan.html	(from https://besibaja.neocities.org/jual-grating-pontianak.html)
15:55:55	90491/90491	---MCZ	200	added ('OK')	text/html	etag:W/%225ab38200-1617b%22	https://besibaja.neocities.org/?p=3895	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/indexb84b.html	(from https://besibaja.neocities.org/jual-grating-tangerang.html)
15:55:55	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225aa906ff-10f%22	https://besibaja.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-grating-tangerang.html	C:/My%20Web%20Sites/besibaja.neocities.org/besibaja.neocities.org/wp-json/oembed/1.0/embed0ccc	(from https://besibaja.neocities.org/jual-grating-tangerang.html)
